subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
30,STDUP,R,1.0,1920.0001344003344,8.9999999985,9.249479165203129,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.12500000075,9.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.249999998500002,9.498958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.374479162953122,9.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.499479165562498,9.748958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.624479162953122,9.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.749479165562498,9.998958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.874479162953122,10.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,9.999479165562498,10.248958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.124479162953122,10.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.249479165562498,10.498958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.374479162953122,10.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.499479165562498,10.748958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.624479162953122,10.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.749479165562498,10.998958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.874479162953124,11.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,10.999479165562498,11.248958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.124479162953122,11.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.249479165562498,11.498958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.374479162953122,11.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.499479165562498,11.748958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.624479162953122,11.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.749479165562498,11.998958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.874479162953122,12.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,11.999479165562498,12.248958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.124479162953122,12.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.249479165562498,12.498958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.374479162953122,12.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.499479165562498,12.748958332124998,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.624479162953122,12.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.749479165562498,12.998958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.874479162953122,13.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,12.999479165562498,13.248958332125,480,9,STDUP,1,30,23
30,STDUP,R,0.7270833333333333,1920.0001344003344,13.124479162953122,13.373958329656247,480,9,STDUP,1,30,23
30,STDUP,A,0.7729166666666667,1920.0001344003344,13.2494791655625,13.498958332125,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,13.374479162953122,13.623958329656247,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,13.499479165562498,13.748958332125,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,13.624479162953124,13.873958329656247,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,13.749479165562498,13.998958332125,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,13.874479162953124,14.123958329656247,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,13.999479165562498,14.248958332125,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,14.124479162953124,14.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,0.9416666666666668,1920.0001344003344,14.374479162953124,14.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,14.499479165562498,14.748958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,14.624479162953124,14.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,14.749479165562498,14.998958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,14.874479162953124,15.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,14.999479165562498,15.248958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.124479162953124,15.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.249479165562498,15.498958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.374479162953124,15.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.499479165562498,15.748958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.624479162953124,15.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.749479165562498,15.998958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.874479162953124,16.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,15.999479165562498,16.248958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.124479162953122,16.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.249479165562498,16.498958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.374479162953122,16.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.499479165562498,16.748958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.624479162953122,16.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.749479165562498,16.998958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.874479162953122,17.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,16.999479165562498,17.248958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.124479162953122,17.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.249479165562498,17.498958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.374479162953126,17.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.499479165562498,17.748958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.624479162953122,17.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.749479165562498,17.998958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.874479162953122,18.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,17.999479165562498,18.248958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.12447916295312,18.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.24947916556249,18.498958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.37447916295312,18.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.49947916556249,18.748958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.62447916295312,18.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.74947916556249,18.998958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.87447916295312,19.123958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,18.99947916556249,19.248958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.12447916295312,19.373958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.24947916556249,19.498958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.37447916295312,19.623958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.49947916556249,19.748958332125,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.62447916295312,19.873958329656247,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.74947916556249,19.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.87447916295312,20.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,19.998958332906245,20.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.123958335218745,20.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.248958332906245,20.498437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.373958335218745,20.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.498958332906245,20.748437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.623958335218745,20.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.748958332906245,20.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.873958335218745,21.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,20.998958332906245,21.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.123958335218745,21.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.248958332906245,21.498437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.373958335218745,21.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.498958332906245,21.748437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.623958335218745,21.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.748958332906245,21.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.873958335218745,22.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,21.998958332906245,22.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.123958335218745,22.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.248958332906245,22.498437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.373958335218745,22.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.498958332906245,22.748437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.623958335218745,22.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.748958332906245,22.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.873958335218745,23.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,22.998958332906245,23.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.123958335218745,23.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.248958332906245,23.498437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.373958335218745,23.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.498958332906245,23.748437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.623958335218745,23.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.748958332906245,23.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.873958335218745,24.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,23.998958332906245,24.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,0.9645833333333332,1920.0001344003344,24.123958335218745,24.37343750195312,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,24.373958335218745,24.62343750195312,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,24.49895833290625,24.748437499609366,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,24.623958335218745,24.87343750195312,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,24.748958332906245,24.998437499609373,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,24.873958335218745,25.12343750195312,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,24.99895833290625,25.248437499609366,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,25.123958335218745,25.37343750195312,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,25.248958332906245,25.498437499609366,480,9,STDUP,1,30,23
30,STDUP,R,0.9479166666666666,1920.0001344003344,25.498958332906245,25.748437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,25.623958335218745,25.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,25.74895833290625,25.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,25.873958335218745,26.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,25.998958332906245,26.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.123958335218745,26.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.248958332906245,26.498437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.373958335218745,26.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.498958332906245,26.748437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.623958335218745,26.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.74895833290625,26.998437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.873958335218745,27.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,26.998958332906245,27.248437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.123958335218745,27.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.24895833290625,27.498437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.373958335218745,27.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.49895833290625,27.748437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.623958335218745,27.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.748958332906245,27.998437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.873958335218745,28.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,27.99895833290625,28.248437499609366,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.123958335218745,28.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.248958332906245,28.498437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.373958335218745,28.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.49895833290625,28.748437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.623958335218745,28.87343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.74895833290625,28.998437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.873958335218745,29.12343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,28.99895833290625,29.248437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.123958335218745,29.37343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.24895833290625,29.498437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.373958335218745,29.62343750195312,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.49895833290625,29.748437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.623958335218745,29.873437501953124,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.74895833290625,29.998437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.873958335218745,30.123437501953124,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,29.99895833290625,30.248437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.123958335218745,30.373437501953124,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.24895833290625,30.498437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.373958335218745,30.623437501953124,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.49895833290625,30.748437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.623958335218745,30.873437501953124,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.74895833290625,30.998437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.873958335218745,31.123437501953124,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,30.99895833290625,31.248437499609373,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.123958335218745,31.37291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.24895833290625,31.49791666531249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.37343750095312,31.62291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.498437498609366,31.74791666531249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.62343750095312,31.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.748437498609366,31.99791666531249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.87343750095312,32.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,31.998437498609366,32.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.12343750095312,32.37291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.24843749860937,32.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.37343750095312,32.62291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.49843749860937,32.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.62343750095312,32.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.74843749860937,32.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.87343750095312,33.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,32.99843749860937,33.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.12343750095312,33.37291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.24843749860937,33.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.37343750095312,33.62291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.49843749860937,33.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.62343750095312,33.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.74843749860937,33.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.87343750095312,34.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,33.99843749860937,34.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.12343750095312,34.37291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.24843749860937,34.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.37343750095312,34.62291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.49843749860937,34.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.62343750095312,34.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.74843749860937,34.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.87343750095312,35.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,34.99843749860937,35.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,35.12343750095312,35.37291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,35.24843749860937,35.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,0.9375,1920.0001344003344,35.37343750095312,35.62291666768749,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,35.62343750095312,35.87291666768749,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,35.74843749860937,35.997916665312495,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,35.87343750095312,36.12291666768749,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,35.99843749860937,36.247916665312495,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,36.12343750095312,36.37291666768749,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,36.24843749860937,36.497916665312495,480,9,STDUP,1,30,23
30,STDUP,A,1.0,1920.0001344003344,36.37343750095312,36.62291666768749,480,9,STDUP,1,30,23
30,STDUP,A,0.86875,1920.0001344003344,36.49843749860937,36.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,0.63125,1920.0001344003344,36.62343750095312,36.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,36.74843749860937,36.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,36.87343750095312,37.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,36.99843749860937,37.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.12343750095312,37.37291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.24843749860937,37.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.37343750095312,37.62291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.49843749860937,37.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.62343750095312,37.8729166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.74843749860937,37.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.87343750095312,38.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,37.99843749860937,38.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.12343750095312,38.3729166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.24843749860937,38.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.37343750095312,38.62291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.49843749860937,38.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.62343750095312,38.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.74843749860937,38.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.87343750095312,39.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,38.99843749860937,39.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.12343750095312,39.3729166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.24843749860937,39.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.37343750095312,39.6229166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.49843749860937,39.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.62343750095312,39.87291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.74843749860937,39.997916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.87343750095312,40.12291666768749,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,39.99843749860937,40.247916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.12343750095312,40.3729166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.24843749860937,40.497916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.37343750095312,40.6229166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.49843749860937,40.747916665312495,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.62343750095312,40.8729166676875,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.74843749860937,40.997395830937485,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.87343750095312,41.122395829765615,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,40.99791666424999,41.24739583181249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.12291666306249,41.372395829765615,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.24791666524999,41.49739583181249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.37291666306249,41.622395829765615,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.49791666524999,41.74739583181249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.62291666306249,41.872395829765615,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.74791666524999,41.99739583181249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.87291666306249,42.122395829765615,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,41.99791666524999,42.24739583181249,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,42.12291666306249,42.372395829765615,480,9,STDUP,1,30,23
30,STDUP,R,1.0,1920.0001344003344,42.24791666524999,42.49739583181249,480,9,STDUP,1,30,23
