subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
32,STDUP,R,1.0,1920.0001344003344,42.79791666431249,43.197395831015605,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.99791666431249,43.397395831015615,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.197916664312494,43.59739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.39791666431249,43.79739583101561,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.597916664312486,43.997395831015616,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.79791666431249,44.197395831015605,768,9,STDUP,1,32,25
32,STDUP,R,0.703125,1920.0001344003344,43.99791666431249,44.397395831015615,768,9,STDUP,1,32,25
32,STDUP,A,0.796875,1920.0001344003344,44.197916664312494,44.59739583101562,768,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.39791666431249,44.79739583101561,768,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.597916664312486,44.997395831015616,768,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.79791666431249,45.19739583101562,768,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.99791666431249,45.397395831015615,768,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.197916664312494,45.59739583101562,768,9,STDUP,1,32,25
32,STDUP,A,0.9244791666666666,1920.0001344003344,45.39791666431249,45.79739583101561,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,45.79791666431249,46.19739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,45.99791666431249,46.397395831015615,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.19791666431249,46.59739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.39791666431249,46.79739583101561,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.597916664312486,46.997395831015616,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.79791666431249,47.19739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.99791666431249,47.397395831015615,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.19791666431249,47.59739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.39791666431249,47.79739583101561,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.597916664312486,47.997395831015616,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.797916664312496,48.19739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.99791666431249,48.397395831015615,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,48.197916664312494,48.59739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,48.39791666431249,48.79739583101561,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,48.597916664312486,48.997395831015616,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,48.797916664312496,49.19739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,48.99791666431249,49.397395831015615,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,49.197916664312494,49.59739583101562,768,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,49.39791666431249,49.79739583143749,768,9,STDUP,1,32,25
33,WAK,3,0.7278645833333334,1920.0001344003344,0.2,0.599479166703125,768,9,WAK,3,33,26
33,WAK,3,0.6953125,1920.0001344003344,0.4,0.799479166703125,768,9,WAK,3,33,26
33,WAK,5,0.9632867132867132,1920.0001344003344,0.8,1.19895833340625,768,9,WAK,3,33,26
33,WAK,2,0.6398467432950191,1920.0001344003344,1.0,1.39895833340625,768,9,WAK,3,33,26
33,WAK,3,0.9869791666666666,1920.0001344003344,1.399479166703125,1.79895833340625,768,9,WAK,3,33,26
33,WAK,5,0.6627604166666666,1920.0001344003344,1.799479166703125,2.19895833340625,768,9,WAK,3,33,26
33,WAK,5,0.7865168539325843,1920.0001344003344,1.999479166703125,2.398437505453126,768,9,WAK,3,33,26
33,WAK,2,0.653558052434457,1920.0001344003344,2.199479166703125,2.598437505453126,768,9,WAK,3,33,26
33,WAK,3,0.6731770833333334,1920.0001344003344,2.398958338718751,2.798437505453126,768,9,WAK,3,33,26
33,WAK,3,0.7864583333333334,1920.0001344003344,2.59895833871875,2.998437505453126,768,9,WAK,3,33,26
33,WAK,5,0.8470209339774557,1920.0001344003344,2.998958338718751,3.397916668328126,768,9,WAK,3,33,26
33,WAK,2,0.6135693215339233,1920.0001344003344,3.398437501765626,3.797916668328126,768,9,WAK,3,33,26
33,WAK,3,0.8411458333333334,1920.0001344003344,3.598437501765626,3.997916668328126,768,9,WAK,3,33,26
33,WAK,5,0.8105646630236795,1920.0001344003344,4.198437501765627,4.597395834468752,768,9,WAK,3,33,26
33,WAK,2,0.644808743169399,1920.0001344003344,4.398437501765626,4.797395834468752,768,9,WAK,3,33,26
33,WAK,3,0.8125,1920.0001344003344,4.797916667906251,5.197395834468752,768,9,WAK,3,33,26
33,WAK,5,0.7687687687687688,1920.0001344003344,5.197916667906251,5.596875000890626,768,9,WAK,3,33,26
33,WAK,5,0.6438356164383562,1920.0001344003344,5.397916667906252,5.796875000890626,768,9,WAK,3,33,26
33,WAK,5,0.7838541666666666,1920.0001344003344,5.797395834328126,6.196875000890627,768,9,WAK,3,33,26
33,WAK,3,0.6705729166666666,1920.0001344003344,6.397395834328126,6.796875000890626,768,9,WAK,3,33,26
33,WAK,3,0.9287211740041929,1920.0001344003344,6.597395834328127,6.996354167796877,768,9,WAK,3,33,26
33,WAK,4,0.6645702306079665,1920.0001344003344,6.797395834328126,7.196354167796876,768,9,WAK,3,33,26
33,WAK,5,0.6315104166666666,1920.0001344003344,6.996875001234377,7.396354167796876,768,9,WAK,3,33,26
33,WAK,5,0.6171875,1920.0001344003344,7.196875001234377,7.596354167796877,768,9,WAK,3,33,26
33,WAK,3,1.0,1920.0001344003344,7.796875001234377,8.195833334359378,768,9,WAK,3,33,26
33,WAK,4,0.6150537634408603,1920.0001344003344,7.996875001234376,8.395833334359377,768,9,WAK,3,33,26
33,WAK,5,0.6196808510638298,1920.0001344003344,8.196354167796876,8.595833334359376,768,9,WAK,3,33,26
33,WAK,5,0.6497395833333334,1920.0001344003344,8.396354167796877,8.795833334359378,768,9,WAK,3,33,26
33,WAK,3,1.0,1920.0001344003344,8.996354167796877,9.395312502937502,768,9,WAK,3,33,26
33,WAK,4,0.6223175965665236,1920.0001344003344,9.196354167796876,9.5953125029375,768,9,WAK,3,33,26
33,WAK,5,0.6065128900949797,1920.0001344003344,9.395833336203127,9.795312502937502,768,9,WAK,3,33,26
33,WAK,5,0.64453125,1920.0001344003344,9.595833336203128,9.995312502937502,768,9,WAK,3,33,26
33,WAK,3,0.6367041198501873,1920.0001344003344,10.195833336203126,10.594791669609377,768,9,WAK,3,33,26
33,WAK,5,0.6927083333333334,1920.0001344003344,10.595312502906252,10.994791669609375,768,9,WAK,3,33,26
33,UPS,1,1.0,1920.0001344003344,0.0,0.399479166734374,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,0.2,0.599479166734375,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,0.399999999999999,0.799479166734375,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,0.600000000000001,0.999479166734375,768,9,UPS,2,33,26
33,UPS,1,0.74609375,1920.0001344003344,0.8,1.199479166734375,768,9,UPS,2,33,26
33,UPS,2,0.6458333333333334,1920.0001344003344,1.0,1.399479166734374,768,9,UPS,2,33,26
33,UPS,3,0.6080729166666666,1920.0001344003344,1.199999999999999,1.599479166734375,768,9,UPS,2,33,26
33,UPS,3,0.8515625,1920.0001344003344,1.399999999999999,1.798958336562499,768,9,UPS,2,33,26
33,UPS,1,0.6484375,1920.0001344003344,1.600000000000001,1.9989583365625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,1.799479169999999,2.1989583365625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,1.999479169999999,2.3989583365625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,2.199479169999999,2.5989583365625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,2.399479169999999,2.798958336562499,768,9,UPS,2,33,26
33,UPS,2,0.6731770833333334,1920.0001344003344,2.79947917,3.1989583365625,768,9,UPS,2,33,26
33,UPS,3,0.7786458333333334,1920.0001344003344,2.99947917,3.3989583365625,768,9,UPS,2,33,26
33,UPS,1,0.90234375,1920.0001344003344,3.39947917,3.798437501015624,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,3.598958334453125,3.998437501015625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,3.798958334453125,4.198437501015625,768,9,UPS,2,33,26
33,UPS,1,0.890625,1920.0001344003344,3.998958334453125,4.398437501015625,768,9,UPS,2,33,26
33,UPS,2,0.609375,1920.0001344003344,4.198958334453125,4.598437501015624,768,9,UPS,2,33,26
33,UPS,3,0.7916666666666666,1920.0001344003344,4.598958334453124,4.997916670109375,768,9,UPS,2,33,26
33,UPS,1,0.671875,1920.0001344003344,4.798958334453124,5.197916670109374,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,4.998437503546874,5.397916670109374,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,5.198437503546874,5.597916670109375,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,5.398437503546874,5.797916670109374,768,9,UPS,2,33,26
33,UPS,1,0.6432291666666666,1920.0001344003344,5.598437503546875,5.997916670109375,768,9,UPS,2,33,26
33,UPS,2,0.6223958333333334,1920.0001344003344,5.798437503546874,6.197916670109374,768,9,UPS,2,33,26
33,UPS,3,0.734375,1920.0001344003344,5.998437503546874,6.397916670109374,768,9,UPS,2,33,26
33,UPS,3,0.72265625,1920.0001344003344,6.198437503546875,6.597395833875,768,9,UPS,2,33,26
33,UPS,1,0.77734375,1920.0001344003344,6.398437503546874,6.797395833875001,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,6.597916667171875,6.997395833875,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,6.797916667171876,7.197395833875001,768,9,UPS,2,33,26
33,UPS,1,0.98046875,1920.0001344003344,6.997916667171875,7.397395833875001,768,9,UPS,2,33,26
33,UPS,3,0.7916666666666666,1920.0001344003344,7.597916667171875,7.996875000203124,768,9,UPS,2,33,26
33,UPS,2,0.6432291666666666,1920.0001344003344,7.797916667171875,8.196875000203125,768,9,UPS,2,33,26
33,UPS,2,0.80859375,1920.0001344003344,7.997395833468749,8.396875000203124,768,9,UPS,2,33,26
33,UPS,3,0.69140625,1920.0001344003344,8.19739583346875,8.596875000203125,768,9,UPS,2,33,26
33,UPS,1,0.9296875,1920.0001344003344,8.59739583346875,8.996875000203126,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,8.79739583346875,9.196875000203123,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,8.997395833468751,9.396875000203124,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,9.19739583346875,9.596875000203124,768,9,UPS,2,33,26
33,UPS,1,0.8072916666666666,1920.0001344003344,9.39739583346875,9.796354163828124,768,9,UPS,2,33,26
33,UPS,2,0.6927083333333334,1920.0001344003344,9.597395833468752,9.996354163828125,768,9,UPS,2,33,26
33,UPS,2,0.7421875,1920.0001344003344,9.796874997125002,10.196354163828124,768,9,UPS,2,33,26
33,UPS,3,0.7578125,1920.0001344003344,9.996874997125,10.396354163828123,768,9,UPS,2,33,26
33,UPS,3,0.9830729166666666,1920.0001344003344,10.196874997125,10.596354163828124,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,10.596874997125,10.996354163828125,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,10.796874997124998,11.196354163828122,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,10.996874997125,11.396354163828123,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,11.196874997124995,11.596354163828124,768,9,UPS,2,33,26
33,UPS,2,0.9088541666666666,1920.0001344003344,11.596874997125,11.995833334875,768,9,UPS,2,33,26
33,UPS,3,0.9817708333333334,1920.0001344003344,11.996354168140623,12.395833334875,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,12.396354168140626,12.795833334875,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,12.596354168140625,12.995833334875,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,12.796354168140624,13.195833334875,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,12.996354168140623,13.395833334874998,768,9,UPS,2,33,26
33,UPS,1,0.7786458333333334,1920.0001344003344,13.196354168140624,13.595312498468752,768,9,UPS,2,33,26
33,UPS,2,0.7213541666666666,1920.0001344003344,13.396354168140624,13.79531249846875,768,9,UPS,2,33,26
33,UPS,3,0.7395833333333334,1920.0001344003344,13.795833331765625,14.19531249846875,768,9,UPS,2,33,26
33,UPS,1,0.7122395833333334,1920.0001344003344,13.995833331765626,14.395312498468748,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,14.195833331765623,14.595312498468752,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,14.395833331765624,14.79531249846875,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,14.595833331765624,14.995312498468753,768,9,UPS,2,33,26
33,UPS,1,0.6744791666666666,1920.0001344003344,14.795833331765625,15.194791666156249,768,9,UPS,2,33,26
33,UPS,2,0.80078125,1920.0001344003344,14.995833331765626,15.394791666156252,768,9,UPS,2,33,26
33,UPS,3,0.8125,1920.0001344003344,15.395312499453128,15.79479166615625,768,9,UPS,2,33,26
33,UPS,1,0.6875,1920.0001344003344,15.595312499453126,15.994791666156248,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,15.795312499453123,16.19479166615625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,15.995312499453124,16.39479166615625,768,9,UPS,2,33,26
33,UPS,1,1.0,1920.0001344003344,16.195312499453124,16.59479166615625,768,9,UPS,2,33,26
33,DNS,2,1.0,1920.0001344003344,0.0,0.399479166734375,768,9,DNS,0,33,26
33,DNS,2,0.7252604166666666,1920.0001344003344,0.199999999999999,0.599479166734374,768,9,DNS,0,33,26
33,DNS,1,0.7747395833333334,1920.0001344003344,0.399999999999999,0.799479166734375,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,0.6,0.999479166734375,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,0.800000000000001,1.199479166734375,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,1.0,1.399479166734375,768,9,DNS,0,33,26
33,DNS,2,0.9440104166666666,1920.0001344003344,1.4,1.798958331875,768,9,DNS,0,33,26
33,DNS,2,0.8450520833333334,1920.0001344003344,1.599479165312501,1.998958331875,768,9,DNS,0,33,26
33,DNS,1,0.6549479166666666,1920.0001344003344,1.7994791653125,2.198958331875,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,1.9994791653125,2.398958331875,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,2.1994791653125,2.598958331875,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,2.3994791653125,2.798958331875,768,9,DNS,0,33,26
33,DNS,1,0.72265625,1920.0001344003344,2.599479165312501,2.99843749871875,768,9,DNS,0,33,26
33,DNS,2,0.77734375,1920.0001344003344,2.7994791653125,3.19843749871875,768,9,DNS,0,33,26
33,DNS,2,0.8828125,1920.0001344003344,2.998958332156251,3.398437498718751,768,9,DNS,0,33,26
33,DNS,1,0.6171875,1920.0001344003344,3.198958332156251,3.59843749871875,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,3.39895833215625,3.798437498718751,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,3.59895833215625,3.998437498718751,768,9,DNS,0,33,26
33,DNS,2,0.9140625,1920.0001344003344,3.998958332156251,4.397916665140626,768,9,DNS,0,33,26
33,DNS,2,0.7447916666666666,1920.0001344003344,4.198437498578126,4.597916665140626,768,9,DNS,0,33,26
33,DNS,1,0.7552083333333334,1920.0001344003344,4.398437498578126,4.797916665140626,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,4.598437498578126,4.997916665140625,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,4.798437498578126,5.197916665140626,768,9,DNS,0,33,26
33,DNS,1,0.9479166666666666,1920.0001344003344,4.998437498578126,5.397395828015628,768,9,DNS,0,33,26
33,DNS,2,1.0,1920.0001344003344,5.397916661312502,5.797395828015627,768,9,DNS,0,33,26
33,DNS,2,0.7408854166666666,1920.0001344003344,5.597916661312501,5.997395828015626,768,9,DNS,0,33,26
33,DNS,1,0.7591145833333334,1920.0001344003344,5.797916661312501,6.197395828015627,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,5.997916661312501,6.397395828015626,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,6.197916661312502,6.596874996265626,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,6.397916661312501,6.796874996265627,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,6.597395829562501,6.996874996265626,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,6.797395829562502,7.196874996265627,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,6.997395829562501,7.396874996265626,768,9,DNS,0,33,26
33,DNS,2,0.9479166666666666,1920.0001344003344,7.397395829562501,7.796874996265626,768,9,DNS,0,33,26
33,DNS,2,1.0,1920.0001344003344,7.597395829562502,7.996874996265627,768,9,DNS,0,33,26
33,DNS,2,0.6653645833333334,1920.0001344003344,7.797395829562501,8.19635416353125,768,9,DNS,0,33,26
33,DNS,1,0.8346354166666666,1920.0001344003344,7.997395829562502,8.39635416353125,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,8.196874996796875,8.59635416353125,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,8.396874996796875,8.796354163531252,768,9,DNS,0,33,26
33,DNS,1,0.6927083333333334,1920.0001344003344,8.596874996796874,8.996354163531251,768,9,DNS,0,33,26
33,DNS,2,0.8072916666666666,1920.0001344003344,8.796874996796877,9.19635416353125,768,9,DNS,0,33,26
33,DNS,2,1.0,1920.0001344003344,8.996874996796876,9.396354163531251,768,9,DNS,0,33,26
33,DNS,2,0.6536458333333334,1920.0001344003344,9.196874996796875,9.595833330171876,768,9,DNS,0,33,26
33,DNS,1,0.8463541666666666,1920.0001344003344,9.396874996796877,9.795833330171876,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,9.596354163437502,9.995833330171877,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,9.796354163437504,10.195833330171876,768,9,DNS,0,33,26
33,DNS,1,0.7213541666666666,1920.0001344003344,9.996354163437502,10.395833330171875,768,9,DNS,0,33,26
33,DNS,2,0.7786458333333334,1920.0001344003344,10.1963541634375,10.595833330171878,768,9,DNS,0,33,26
33,DNS,2,0.9401041666666666,1920.0001344003344,10.3963541634375,10.795312494125,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,10.795833327562502,11.195312494125002,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,10.995833327562504,11.395312494125,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,11.195833327562502,11.595312494125004,768,9,DNS,0,33,26
33,DNS,2,0.8502604166666666,1920.0001344003344,11.595833327562502,11.994791660687502,768,9,DNS,0,33,26
33,DNS,1,0.61328125,1920.0001344003344,11.795833327562502,12.194791660687502,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,11.995312494125002,12.394791660687504,768,9,DNS,0,33,26
33,DNS,1,1.0,1920.0001344003344,12.195312494125002,12.594791660687502,768,9,DNS,0,33,26
33,DNS,1,0.9635416666666666,1920.0001344003344,12.395312494125005,12.7947916606875,768,9,DNS,0,33,26
33,STDUP,R,1.0,1920.0001344003344,1e-09,0.399479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,0.1999999985,0.599479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,0.3999999985,0.799479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,0.5999999985,0.999479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,0.7999999985,1.199479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,0.9999999985,1.399479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,1.1999999985,1.599479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,1.3999999985,1.799479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,1.5999999985,1.999479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,1.7999999985,2.199479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,1.9999999985,2.399479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,2.1999999985,2.599479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,2.3999999985,2.799479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,2.5999999985,2.999479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,2.7999999985,3.199479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,2.9999999985,3.399479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,3.1999999985,3.599479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,3.399999998500001,3.799479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,3.5999999985,3.999479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,3.7999999985,4.199479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,3.999999998500001,4.399479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,4.199999998500001,4.599479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,4.3999999985,4.799479165203126,768,9,STDUP,1,33,26
33,STDUP,R,0.8216145833333334,1920.0001344003344,4.599999998500001,4.999479165203126,768,9,STDUP,1,33,26
33,STDUP,A,0.6783854166666666,1920.0001344003344,4.799999998500001,5.199479165203126,768,9,STDUP,1,33,26
33,STDUP,A,1.0,1920.0001344003344,4.999999998500001,5.399479165203126,768,9,STDUP,1,33,26
33,STDUP,A,1.0,1920.0001344003344,5.199999998500001,5.599479165203125,768,9,STDUP,1,33,26
33,STDUP,A,1.0,1920.0001344003344,5.399999998500001,5.799479165203125,768,9,STDUP,1,33,26
33,STDUP,A,1.0,1920.0001344003344,5.5999999985,5.999479165203126,768,9,STDUP,1,33,26
33,STDUP,A,1.0,1920.0001344003344,5.7999999985,6.199479165203126,768,9,STDUP,1,33,26
33,STDUP,A,0.79296875,1920.0001344003344,5.999999998500002,6.399479165203126,768,9,STDUP,1,33,26
33,STDUP,R,0.70703125,1920.0001344003344,6.199999998500001,6.599479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,6.399999998500001,6.799479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,6.5999999985,6.999479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,6.799999998500001,7.199479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,6.999999998500002,7.399479165203128,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,7.1999999985,7.599479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,7.399999998500003,7.799479165203127,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,7.599999998500001,7.999479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,7.799999998500001,8.199479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,7.999999998500002,8.399479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,8.199999998500001,8.599479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,8.3999999985,8.799479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,8.599999998500001,8.999479165203125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,8.799999998500002,9.199479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,8.9999999985,9.399479165203129,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,9.1999999985,9.599479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,9.399999998500002,9.799479165203124,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,9.5999999985,9.999479165203129,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,9.7999999985,10.199479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,9.999999998500002,10.399479165203129,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,10.1999999985,10.599479165203126,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,10.399999998500002,10.799479165203124,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,10.5999999985,10.998958330875,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,10.7999999985,11.198958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,10.999479164187498,11.398958332124998,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,11.1994791655625,11.598958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,11.399479165562498,11.798958332124998,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,11.5994791655625,11.998958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,11.7994791655625,12.198958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,11.9994791655625,12.398958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,12.1994791655625,12.598958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,12.3994791655625,12.798958332124998,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,12.5994791655625,12.998958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,12.7994791655625,13.198958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,12.9994791655625,13.398958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,13.1994791655625,13.598958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,13.3994791655625,13.798958332125,768,9,STDUP,1,33,26
33,STDUP,R,1.0,1920.0001344003344,13.5994791655625,13.998958332125,768,9,STDUP,1,33,26
