subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
32,STDUP,R,1.0,1920.0001344003344,28.273958335218744,28.42343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.348958332906246,28.498437499609366,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.423958335218742,28.57343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.498958332906245,28.64843749960937,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.573958335218745,28.72343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.648958332906247,28.798437499609367,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.723958335218747,28.87343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.79895833290625,28.94843749960937,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.873958335218745,29.02343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,28.948958332906244,29.098437499609368,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.023958335218744,29.17343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.098958332906243,29.248437499609366,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.173958335218742,29.32343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.248958332906245,29.39843749960937,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.32395833521874,29.47343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.398958332906247,29.548437499609367,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.473958335218747,29.62343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.54895833290625,29.69843749960937,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.623958335218745,29.77343750195312,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.698958332906244,29.848437500062488,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.773958335218744,29.92291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.848958333374995,29.99791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.92343750095312,30.07291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,29.998437498609366,30.147916665312493,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.07343750095312,30.222916667687496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.14843749860937,30.297916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.22343750095312,30.37291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.298437498609367,30.44791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.37343750095312,30.522916667687493,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.44843749860937,30.597916665312493,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.52343750095312,30.67291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.598437498609368,30.74791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.67343750095312,30.82291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.748437498609366,30.897916665312493,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.82343750095312,30.972916667687496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.89843749860937,31.047916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,30.97343750095312,31.12291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.048437498609367,31.19791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.12343750095312,31.272916667687493,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.19843749860937,31.347916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.27343750095312,31.42291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.348437498609368,31.49791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.42343750095312,31.57291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.498437498609366,31.647916665312493,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.57343750095312,31.722916667687496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.64843749860937,31.797916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.72343750095312,31.87291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.798437498609367,31.94791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.87343750095312,32.0229166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,31.94843749860937,32.097916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.02343750095312,32.172916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.09843749860937,32.247916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.17343750095312,32.322916667687494,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.24843749860937,32.39791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.32343750095312,32.47291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.39843749860937,32.547916665312485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.47343750095312,32.62291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.54843749860937,32.6979166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.62343750095312,32.7729166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.69843749860937,32.847916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.77343750095312,32.922916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.84843749860937,32.997916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.92343750095312,33.072916667687494,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,32.99843749860937,33.14791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.07343750095312,33.22291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.14843749860937,33.297916665312485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.22343750095312,33.3729166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.29843749860937,33.4479166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.37343750095312,33.5229166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.44843749860937,33.597916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.52343750095312,33.672916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.59843749860937,33.747916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.67343750095312,33.822916667687494,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,33.74843749860937,33.89791666531249,288,9,STDUP,1,32,25
32,STDUP,A,0.9826388888888888,1920.0001344003344,33.89843749860937,34.0479166653125,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,33.97343750095312,34.12291666768749,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.048437498609374,34.1979166653125,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.12343750095312,34.2729166676875,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.19843749860937,34.347916665312496,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.27343750095312,34.422916667687495,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.34843749860937,34.497916665312495,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.42343750095312,34.572916667687494,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.49843749860937,34.64791666531249,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.57343750095312,34.72291666768749,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.64843749860937,34.797916665312485,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.72343750095312,34.87291666768749,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.79843749860937,34.9479166653125,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.87343750095312,35.0229166676875,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,34.94843749860937,35.097916665312496,288,9,STDUP,1,32,25
32,STDUP,A,0.9340277777777778,1920.0001344003344,35.02343750095312,35.172916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.17343750095312,35.322916667687494,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.24843749860937,35.39791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.32343750095312,35.47291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.39843749860937,35.547916665312485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.47343750095312,35.62291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.54843749860937,35.6979166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.62343750095312,35.7729166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.69843749860937,35.847916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.77343750095312,35.922916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.84843749860937,35.997916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.92343750095312,36.07291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,35.99843749860937,36.147916665312486,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.07343750095312,36.222916667687485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.14843749860937,36.2979166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.22343750095312,36.37291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.298437498609374,36.44791666531249,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.37343750095312,36.5229166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.448437498609366,36.597916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.52343750095312,36.672916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.59843749860937,36.747916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.67343750095312,36.82291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.74843749860937,36.897916665312486,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.82343750095312,36.972916667687485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.89843749860937,37.047916665312485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,36.97343750095312,37.1229166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.04843749860937,37.1979166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.12343750095312,37.2729166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.198437498609366,37.347916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.27343750095312,37.422916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.34843749860937,37.497916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.42343750095312,37.57291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.49843749860937,37.647916665312486,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.57343750095312,37.722916667687485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.64843749860937,37.797916665312485,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.723437500953125,37.87291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.79843749860937,37.9479166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.87343750095312,38.0229166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,37.948437498609366,38.097916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.02343750095312,38.172916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.09843749860937,38.247916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.17343750095312,38.32291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.24843749860937,38.397916665312486,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.32343750095312,38.47291666768751,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.39843749860937,38.5479166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.473437500953125,38.62291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.548437498609374,38.6979166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.62343750095312,38.7729166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.698437498609366,38.847916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.77343750095312,38.922916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.84843749860937,38.997916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.92343750095312,39.07291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,38.99843749860937,39.147916665312486,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.07343750095312,39.22291666768751,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.14843749860937,39.2979166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.223437500953125,39.37291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.298437498609374,39.4479166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.37343750095312,39.5229166676875,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.448437498609366,39.597916665312496,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.52343750095312,39.672916667687495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.59843749860937,39.747916665312495,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.67343750095312,39.82291666768749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.74843749860937,39.897916665312486,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.82343750095312,39.97291666768751,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.89843749860937,40.0479166653125,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,39.973437500953125,40.12239583243749,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.048437498609374,40.19739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.12291666574999,40.27239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.197916664312494,40.34739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.272916666687486,40.42239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.347916664312486,40.497395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.422916666687485,40.572395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.49791666431249,40.647395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.57291666668749,40.72239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.64791666431249,40.79739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.72291666668749,40.872395833421855,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.79791666431249,40.94739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.87291666668749,41.02239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,40.947916664312494,41.09739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.022916666687486,41.17239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.097916664312486,41.247395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.172916666687485,41.322395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.24791666431249,41.397395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.32291666668749,41.47239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.39791666431249,41.54739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.47291666668749,41.622395833421855,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.54791666431249,41.69739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.62291666668749,41.77239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.697916664312494,41.84739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.772916666687486,41.92239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.847916664312486,41.997395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.922916666687485,42.072395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,41.99791666431249,42.147395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.07291666668749,42.22239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.14791666431249,42.29739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.22291666668749,42.37239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.29791666431249,42.447395831015605,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.37291666668749,42.52239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.44791666431249,42.59739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.522916666687486,42.67239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.597916664312486,42.747395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.672916666687485,42.822395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.74791666431249,42.897395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.82291666668749,42.97239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.89791666431249,43.04739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,42.97291666668749,43.12239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.04791666431249,43.197395831015605,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.12291666668749,43.27239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.197916664312494,43.34739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.272916666687486,43.42239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.347916664312486,43.497395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.422916666687485,43.572395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.49791666431249,43.647395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.57291666668749,43.72239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.64791666431249,43.79739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.72291666668749,43.87239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.79791666431249,43.947395831015605,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.87291666668749,44.02239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,43.947916664312494,44.09739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,44.022916666687486,44.17239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,44.097916664312486,44.247395831015616,288,9,STDUP,1,32,25
32,STDUP,R,0.7083333333333334,1920.0001344003344,44.172916666687485,44.322395833421865,288,9,STDUP,1,32,25
32,STDUP,A,0.7916666666666666,1920.0001344003344,44.24791666431249,44.397395831015615,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.32291666668749,44.47239583342186,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.39791666431249,44.54739583101561,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.47291666668749,44.622395833421855,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.547916664312496,44.69739583101562,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.62291666668749,44.77239583342186,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.697916664312494,44.84739583101562,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.772916666687486,44.92239583342187,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.847916664312486,44.997395831015616,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.922916666687485,45.072395833421865,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,44.99791666431249,45.147395831015615,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.07291666668749,45.22239583342186,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.14791666431249,45.29739583101561,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.22291666668749,45.37239583342186,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.29791666431249,45.44739583101562,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.37291666668749,45.52239583342186,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.44791666431249,45.59739583101562,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.522916666687486,45.67239583342187,288,9,STDUP,1,32,25
32,STDUP,A,1.0,1920.0001344003344,45.597916664312486,45.747395831015616,288,9,STDUP,1,32,25
32,STDUP,A,0.6319444444444444,1920.0001344003344,45.672916666687485,45.822395833421865,288,9,STDUP,1,32,25
32,STDUP,R,0.8680555555555556,1920.0001344003344,45.74791666431249,45.897395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,45.82291666668749,45.97239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,45.89791666431249,46.04739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,45.972916666687496,46.122395833421855,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.04791666431249,46.19739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.12291666668749,46.27239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.19791666431249,46.34739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.272916666687486,46.42239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.347916664312486,46.497395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.422916666687485,46.572395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.49791666431249,46.647395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.57291666668749,46.72239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.64791666431249,46.79739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.72291666668749,46.872395833421855,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.79791666431249,46.94739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.87291666668749,47.02239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,46.947916664312494,47.09739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.022916666687486,47.17239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.097916664312486,47.247395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.172916666687485,47.322395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.24791666431249,47.397395831015615,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.32291666668749,47.47239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.39791666431249,47.54739583101561,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.47291666668749,47.62239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.54791666431249,47.69739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.622916666687495,47.77239583342186,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.697916664312494,47.84739583101562,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.772916666687486,47.92239583342187,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.847916664312486,47.997395831015616,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.922916666687485,48.072395833421865,288,9,STDUP,1,32,25
32,STDUP,R,1.0,1920.0001344003344,47.99791666431249,48.147395831015615,288,9,STDUP,1,32,25
